1.0,1.0814575766681878,0.6623253824386575,-0.6623253824386575,1.1702703321553882,-1.1702703321553882,0.0,0.9858698032850362,-1.6031647777497104,1.6031647777497104,1.6031647777497104,-1.6031647777497104
1.0,1.0914405815937114,0.6459182643671536,-0.6459182643671536,1.1866774502268922,-1.1866774502268922,0.0,1.0096382570927627,-1.6773294271203951,1.6773294271203951,1.6773294271203951,-1.6773294271203951
1.0,1.101628865129722,0.6287970165768721,-0.6287970165768721,1.2037986980171735,-1.2037986980171735,0.0,1.0269660376290684,-1.7460291988850967,1.7460291988850967,1.7460291988850967,-1.7460291988850967
1.0,1.111959296006395,0.6110150859638626,-0.6110150859638626,1.2215806286301831,-1.2215806286301831,0.0,1.0381137211502163,-1.8095087374517027,1.8095087374517027,1.8095087374517027,-1.8095087374517027
1.0,1.122371495482306,0.5926233611887022,-0.5926233611887022,1.2399723534053435,-1.2399723534053435,0.0,1.0433695291118275,-1.8680334838649264,1.8680334838649264,1.8680334838649264,-1.8680334838649264
1.0,1.1328080650954666,0.5736700091187461,-0.5736700091187461,1.2589257054752996,-1.2589257054752996,0.0,1.0430398431650079,-1.921881038774155,1.921881038774155,1.921881038774155,-1.921881038774155
1.0,1.1432147272003967,0.5542003903454549,-0.5542003903454549,1.2783953242485908,-1.2783953242485908,0.0,1.037441241581195,-1.9713339763595727,1.9713339763595727,1.9713339763595727,-1.9713339763595727
1.0,1.1535403932099078,0.534257039621441,-0.534257039621441,1.2983386749726047,-1.2983386749726047,0.0,1.0268939871176077,-2.016674028499329,2.016674028499329,2.016674028499329,-2.016674028499329
1.0,1.1637371734807798,0.5138796981210414,-0.5138796981210414,1.3187160164730043,-1.3187160164730043,0.0,1.0117168447936715,-2.0581775122261354,2.0581775122261354,2.0581775122261354,-2.0581775122261354
1.0,1.1737603414093294,0.4931053858343772,-0.4931053858343772,1.3394903287596684,-1.3394903287596684,0.0,0.9922230798735133,-2.0961118493982402,2.0961118493982402,2.0961118493982402,-2.0961118493982402
1.0,1.1835682627404864,0.47196850396542395,-0.47196850396542395,1.3606272106286217,-1.3606272106286217,0.0,0.9687174757593536,-2.1307330198478516,2.1307330198478516,2.1307330198478516,-2.1307330198478516
1.0,1.193122299491559,0.45050095878088225,-0.45050095878088225,1.3820947558131633,-1.3820947558131633,0.0,0.9414942132760619,-2.1622837930207335,2.1622837930207335,2.1622837930207335,-2.1622837930207335
1.0,1.2023866963505108,0.42873229985607575,-0.42873229985607575,1.4038634147379698,-1.4038634147379698,0.0,0.9108354626256219,-2.190992594120875,2.190992594120875,2.190992594120875,-2.190992594120875
1.0,1.2113284559908297,0.40668986703107274,-0.40668986703107274,1.425905847562973,-1.425905847562973,0.0,0.8770105537257782,-2.2170728758081144,2.2170728758081144,2.2170728758081144,-2.2170728758081144
1.0,1.2199172084841314,0.38439894159676763,-0.38439894159676763,1.448196772997278,-1.448196772997278,0.0,0.8402756072292262,-2.2407228832245507,2.2407228832245507,2.2407228832245507,-2.2407228832245507
1.0,1.2281250788998146,0.361882898268376,-0.361882898268376,1.4707128163256695,-1.4707128163256695,0.0,0.8008735255220263,-2.262125716947765,2.262125716947765,2.262125716947765,-2.262125716947765
1.0,1.235926556256495,0.33916335537725434,-0.33916335537725434,1.4934323592167913,-1.4934323592167913,0.0,0.7590342593057261,-2.281449614370546,2.281449614370546,2.281449614370546,-2.281449614370546
1.0,1.2432983662220602,0.3162603214335438,-0.3162603214335438,1.516335393160502,-1.516335393160502,0.0,0.7149752803205457,-2.2988483844109378,2.2988483844109378,2.2988483844109378,-2.2988483844109378
1.0,1.2502193493325924,0.2931923367983855,-0.2931923367983855,1.5394033777956602,-1.5394033777956602,0.0,0.6689022040408156,-2.314461943096413,2.314461943096413,2.314461943096413,-2.314461943096413
1.0,1.256670345997665,0.26997660967342413,-0.26997660967342413,1.5626191049206215,-1.5626191049206215,0.0,0.6210095176676804,-2.328416908384094,2.328416908384094,2.328416908384094,-2.328416908384094
1.0,1.2626340891629588,0.24662914598494906,-0.24662914598494906,1.5859665686090965,-1.5859665686090965,0.0,0.5714813785010626,-2.3408272216485564,2.3408272216485564,2.3408272216485564,-2.3408272216485564
1.0,1.268095105193978,0.22316487302709967,-0.22316487302709967,1.6094308415669458,-1.6094308415669458,0.0,0.5204924559211812,-2.3517947707381985,2.3517947707381985,2.3517947707381985,-2.3517947707381985
1.0,1.2730396233116168,0.199597756948185,-0.199597756948185,1.6329979576458604,-1.6329979576458604,0.0,0.4682087969209953,-2.3614099955546957,2.3614099955546957,2.3614099955546957,-2.3614099955546957
1.0,1.2774554937380227,0.17594091432952583,-0.17594091432952583,1.6566548002645196,-1.6566548002645196,-4.89937588566368e-18,0.41478870059172346,-2.3697524619421997,2.3697524619421997,2.3697524619421997,-2.3697524619421997
1.0,1.2813321145879988,0.15220671822857643,-0.15220671822857643,1.680388996365469,-1.680388996365469,-4.89937588566368e-18,0.3603835913587189,-2.3768913934724822,2.3768913934724822,2.3768913934724822,-2.3768913934724822
1.0,1.2846603674573556,0.12840689914686831,-0.12840689914686831,1.7041888154471772,-1.7041888154471772,-4.89937588566368e-18,0.3051388842663938,-2.3828861536532986,2.3828861536532986,2.3828861536532986,-2.3828861536532986
1.0,1.2874325616069708,0.10455264144632981,-0.10455264144632981,1.7280430731477157,-1.7280430731477157,-4.89937588566368e-18,0.24919483837229814,-2.3877866733250395,2.3877866733250395,2.3877866733250395,-2.3877866733250395
1.0,1.289642386613148,0.08065467578111375,-0.08065467578111375,1.7519410388129317,-1.7519410388129317,-4.89937588566368e-18,0.19268739646514454,-2.3916338196802545,2.3916338196802545,2.3916338196802545,-2.3916338196802545
1.0,1.291284873345681,0.05672336814130194,-0.05672336814130194,1.7758723464527435,-1.7758723464527435,-4.435637910351806e-17,0.13574901098215955,-2.3944597045574643,2.3944597045574643,2.3944597045574643,-2.3944597045574643
1.0,1.2923563631403931,0.03276880612377052,-0.03276880612377052,1.799826908470275,-1.799826908470275,-4.435637910351806e-17,0.07850945726057929,-2.3962879305227838,2.3962879305227838,2.3962879305227838,-2.3962879305227838
1.0,1.2928544850491668,0.008800883057219253,-0.008800883057219253,1.8237948315368262,-1.8237948315368262,6.179858618829298e-17,0.02109663619103174,-2.3971337738430023,2.3971337738430023,2.3971337738430023,-2.3971337738430023
1.0,1.2927781410746924,-0.015170619384752618,0.015170619384752618,1.847766333978798,-1.847766333978798,6.179858618829298e-17,-0.03636263099468759,-2.3970043038420683,2.3970043038420683,2.3970043038420683,-2.3970043038420683
1.0,1.2921274993268523,-0.03913594944488924,0.03913594944488924,1.8717316640389345,-1.8717316640389345,6.179858618829298e-17,-0.09374181263080691,-2.395898438379667,2.395898438379667,2.395898438379667,-2.395898438379667
1.0,1.2909039950707515,-0.06308530377843641,0.06308530377843641,1.8956810183724817,-1.8956810183724817,6.179858618829298e-17,-0.15091387780216034,-2.3938069353488314,2.3938069353488314,2.3938069353488314,-2.3938069353488314
1.0,1.2891103396710164,-0.0870087455443859,0.0870087455443859,1.9196044601384312,-1.9196044601384312,6.179858618829298e-17,-0.2077505053304759,-2.390712320207631,2.390712320207631,2.390712320207631,-2.390712320207631
1.0,1.28675053747137,-0.11089612145272376,0.11089612145272376,1.943491836046769,-1.943491836046769,8.094104932526742e-17,-0.2641212871914309,-2.3865887496842,2.3865887496842,2.3865887496842,-2.3865887496842
1.0,1.2838299106808657,-0.13473697713081367,0.13473697713081367,1.967332691724859,-1.967332691724859,8.094104932526742e-17,-0.31989292328855523,-2.381401811971275,2.381401811971275,2.381401811971275,-2.381401811971275
1.0,1.2803551323666196,-0.1585204701764959,0.1585204701764959,1.9911161847705412,-1.9911161847705412,8.094104932526742e-17,-0.3749284050045629,-2.3751082640053234,2.3751082640053234,2.3751082640053234,-2.3751082640053234
1.0,1.2763342676752216,-0.18223528027345623,0.18223528027345623,2.0148309948675016,-2.0148309948675016,9.419204672904368e-17,-0.4290861856819794,-2.367655706861068,2.367655706861068,2.367655706861068,-2.367655706861068
1.0,1.2717768234186893,-0.20586951575779108,0.20586951575779108,2.0384652303518362,-2.0384652303518362,9.419204672904368e-17,-0.4822193371983018,-2.3589822009472634,2.3589822009472634,2.3589822009472634,-2.3589822009472634
1.0,1.2666938061626967,-0.2294106160460139,0.2294106160460139,2.062006330640059,-2.062006330640059,9.881326978446209e-17,-0.534174693158956,-2.3490158236373166,2.3490158236373166,2.3490158236373166,-2.3490158236373166
1.0,1.2610977889410622,-0.2528452493673625,0.2528452493673625,2.0854409639614078,-2.0854409639614078,9.881326978446209e-17,-0.5847919810133448,-2.337674173295216,2.337674173295216,2.337674173295216,-2.337674173295216
1.0,1.2550029866863874,-0.2761592052914647,0.2761592052914647,2.10875491988551,-2.10875491988551,9.881326978446209e-17,-0.6339029477033677,-2.3248638254657106,2.3248638254657106,2.3248638254657106,-2.3248638254657106
1.0,1.2484253404065109,-0.2993372816116049,0.2993372816116049,2.13193299620565,-2.13193299620565,9.881326978446209e-17,-0.6813304863979855,-2.3104797494083527,2.3104797494083527,2.3104797494083527,-2.3104797494083527
1.0,1.2413826100430052,-0.32236316524071396,0.32236316524071396,2.154958879834759,-2.154958879834759,9.881326978446209e-17,-0.7268877755904928,-2.2944046963082574,2.2944046963082574,2.2944046963082574,-2.2944046963082574
1.0,1.2338944758127235,-0.3452193069099899,0.3452193069099899,2.177815021504035,-2.177815021504035,9.881326978446209e-17,-0.7703774464960443,-2.276508574552662,2.276508574552662,2.276508574552662,-2.276508574552662
1.0,1.2259826476461617,-0.3678867896386565,0.3678867896386565,2.2004825042327014,-2.2004825042327014,9.881326978446209e-17,-0.8115908004616572,-2.256647832600211,2.256647832600211,2.256647832600211,-2.256647832600211
1.0,1.217670982085063,-0.3903451911795498,0.3903451911795498,2.2229409057735947,-2.2229409057735947,9.881326978446209e-17,-0.850307105175915,-2.2346648763807764,2.2346648763807764,2.2346648763807764,-2.2346648763807764
1.0,1.208985605672333,-0.4125724409526881,0.4125724409526881,2.245168155546733,-2.245168155546733,9.582453484859789e-17,-0.8862930070258384,-2.210387556041231,2.210387556041231,2.210387556041231,-2.210387556041231
1.0,1.1999550434442385,-0.43454467237331157,0.43454467237331157,2.2671403869673563,-2.2671403869673563,9.582453484859789e-17,-0.9193021071570263,-2.183628766374637,2.183628766374637,2.183628766374637,-2.183628766374637
1.0,1.1906103506009604,-0.4562360719792348,0.4562360719792348,2.2888317865732795,-2.2888317865732795,1.0072013704268792e-16,-0.9490747607605013,-2.1541862165696304,2.1541862165696304,2.1541862165696304,-2.1541862165696304
1.0,1.1809852447690776,-0.47761872738283073,0.47761872738283073,2.3102144419768753,-2.3102144419768753,1.0072013704268792e-16,-0.9753381728471885,-2.121842438038218,2.121842438038218,2.121842438038218,-2.121842438038218
1.0,1.171116235461404,-0.4986624768334128,0.4986624768334128,2.3312581914274575,-2.3312581914274575,1.0072013704268792e-16,-0.9978068791266687,-2.0863651139190313,2.0863651139190313,2.0863651139190313,-2.0863651139190313
1.0,1.1610427463713164,-0.5193347640919249,0.5193347640919249,2.35193047868597,-2.35193047868597,1.0072013704268792e-16,-1.01618371717822,-2.047507830071219,2.047507830071219,2.047507830071219,-2.047507830071219
1.0,1.150807225001656,-0.5396005034024123,0.5396005034024123,2.372196217996457,-2.372196217996457,1.0072013704268792e-16,-1.0301614101240701,-2.0050113642916285,2.0050113642916285,2.0050113642916285,-2.0050113642916285
1.0,1.1404552328237576,-0.5594219605954088,0.5594219605954088,2.3920176751894537,-2.3920176751894537,1.0072013704268792e-16,-1.0394249012236323,-1.9586056469495308,1.9586056469495308,1.9586056469495308,-1.9586056469495308
1.0,1.130035507707285,-0.5787586577642597,0.5787586577642597,2.4113543723583044,-2.4113543723583044,1.0072013704268792e-16,-1.0436545912886466,-1.9080125404574226,1.9080125404574226,1.9080125404574226,-1.9080125404574226
1.0,1.1195999887964425,-0.5975673104820263,0.5975673104820263,2.430163025076071,-2.430163025076071,1.0072013704268792e-16,-1.0425306388551037,-1.8529495944224115,1.8529495944224115,1.8529495944224115,-1.8529495944224115
1.0,1.1092037924046558,-0.6158018081094806,0.6158018081094806,2.4483975227035253,-2.4483975227035253,1.0072013704268792e-16,-1.0357384819999782,-1.7931349344857863,1.7931349344857863,1.7931349344857863,-1.7931349344857863
1.0,1.0989051259709943,-0.6334132492798668,0.6334132492798668,2.4660089638739113,-2.4660089638739113,1.0072013704268792e-16,-1.0229757259679229,-1.7282934313467864,1.7282934313467864,1.7282934313467864,-1.7282934313467864
1.0,1.088765125830678,-0.6503500459811837,0.6503500459811837,2.4829457605752285,-2.4829457605752285,1.0072013704268792e-16,-1.0039605069636626,-1.6581642670321664,1.6581642670321664,1.6581642670321664,-1.6581642670321664
1.0,1.0788476037189554,-0.6665581105840493,0.6665581105840493,2.499153825178094,-2.499153825178094,1.0072013704268792e-16,-0.9784413837334117,-1.5825099623946106,1.5825099623946106,1.5825099623946106,-1.5825099623946106
1.0,1.069218686829849,-0.6819811404182947,0.6819811404182947,2.5145768550123395,-2.5145768550123395,1.0072013704268792e-16,-0.9462087194096057,-1.5011268476290285,1.5011268476290285,1.5011268476290285,-1.5011268476290285
1.0,1.0599463372145153,-0.696561013771128,0.696561013771128,2.529156728365173,-2.529156728365173,1.0072013704268792e-16,-0.9071073926087272,-1.4138568422411266,1.4138568422411266,1.4138568422411266,-1.4138568422411266
1.0,1.051099738678269,-0.7102383091241903,0.7102383091241903,2.5428340237182354,-2.5428340237182354,1.0072013704268792e-16,-0.8610505183281858,-1.3206002614266947,1.3206002614266947,1.3206002614266947,-1.3206002614266947
1.0,1.042748543451883,-0.722952955740542,0.722952955740542,2.555548670334587,-2.555548670334587,1.0072013704268792e-16,-0.8080336705520228,-1.2213291863843214,1.2213291863843214,1.2213291863843214,-1.2213291863843214
1.0,1.0349619770190617,-0.7346450181061001,0.7346450181061001,2.567240732700145,-2.567240732700145,1.0072013704268792e-16,-0.7481488919466284,-1.1161007380776125,1.1161007380776125,1.1161007380776125,-1.1161007380776125
1.0,1.0278078076577521,-0.7452556091309459,0.7452556091309459,2.5778513237249907,-2.5778513237249907,1.0072013704268792e-16,-0.6815975730285005,-1.0050693975964855,1.0050693975964855,1.0050693975964855,-1.0050693975964855
1.0,1.0213511973164953,-0.7547279175800032,0.7547279175800032,2.587323632174048,-2.587323632174048,1.0072013704268792e-16,-0.6087011144430298,-0.8884973508311903,0.8884973508311903,0.8884973508311903,-0.8884973508311903
1.0,1.0156534618706567,-0.7630083244167155,0.7630083244167155,2.59560403901076,-2.59560403901076,1.0072013704268792e-16,-0.5299081893651889,-0.7667617370266001,0.7667617370266001,0.7667617370266001,-0.7667617370266001
1.0,1.0107707806657287,-0.7700475714738585,0.7700475714738585,2.602643286067903,-2.602643286067903,1.0072013704268792e-16,-0.4457974382633639,-0.6403576883630522,0.6403576883630522,0.6403576883630522,-0.6403576883630522
1.0,1.0067529062613643,-0.775801935341188,0.775801935341188,2.608397649935233,-2.608397649935233,1.0072013704268792e-16,-0.3570745886444623,-0.5098961935080738,0.5098961935080738,0.5098961935080738,-0.5098961935080738
1.0,1.0036419338879308,-0.7802343510629252,0.7802343510629252,2.61283006565697,-2.61283006565697,1.0072013704268792e-16,-0.2645633144662737,-0.37609611870188586,0.37609611870188586,0.37609611870188586,-0.37609611870188586
1.0,1.0014711947246844,-0.7833154256976824,0.7833154256976824,2.615911140291727,-2.615911140291727,1.0072013704268792e-16,-0.16918962371763163,-0.23977016659915926,0.23977016659915926,0.23977016659915926,-0.23977016659915926
1.0,1.0002643363712784,-0.7850242822970027,0.7850242822970027,2.6176199968910474,-2.6176199968910474,1.0072013704268792e-16,-0.07196014605076716,-0.10180510596245726,0.10180510596245726,0.10180510596245726,-0.10180510596245726
1.0,1.0000346470582602,-0.7853491811426717,0.7853491811426717,2.6179448957367164,-2.6179448957367164,1.0072013704268792e-16,0.026064687504492534,0.036862805068823834,-0.036862805068823834,-0.036862805068823834,0.036862805068823834
1.0,1.0007846673140173,-0.7842878770800334,0.7842878770800334,2.6168835916740782,-2.6168835916740782,1.0072013704268792e-16,0.12380101658271941,0.17527574191909576,-0.17527574191909576,-0.17527574191909576,0.17527574191909576
1.0,1.0025061150145569,-0.7818476885132686,0.7818476885132686,2.6144434031073134,-2.6144434031073134,1.0072013704268792e-16,0.22017350525958318,0.3124837276887392,-0.3124837276887392,-0.3124837276887392,0.3124837276887392
1.0,1.0051801288865692,-0.7780452732822026,0.7780452732822026,2.6106409878762475,-2.6106409878762475,1.0072013704268792e-16,0.31414671790362686,0.4475735023637193,-0.4475735023637193,-0.4475735023637193,0.4475735023637193
1.0,1.0087778140688068,-0.7729061268756915,0.7729061268756915,2.6055018414697364,-2.6055018414697364,1.0072013704268792e-16,0.40475382710181124,0.5796948775554227,-0.5796948775554227,-0.5796948775554227,0.5796948775554227
1.0,1.013261053830354,-0.7664638368021658,0.7664638368021658,2.5990595513962105,-2.5990595513962105,1.0072013704268792e-16,0.49112087964630374,0.7080829087733417,-0.7080829087733417,-0.7080829087733417,0.7080829087733417
1.0,1.0185835362044504,-0.7587591413289215,0.7587591413289215,2.591354855922966,-2.591354855922966,1.0072013704268792e-16,0.5724853512959713,0.832074698454938,-0.832074698454938,-0.832074698454938,0.832074698454938
1.0,1.0246919345898844,-0.7498388498261332,0.7498388498261332,2.582434564420178,-2.582434564420178,1.0072013704268792e-16,0.6482083270673813,0.9511202198257863,-0.9511202198257863,-0.9511202198257863,0.9511202198257863
1.0,1.0315271778292343,-0.7397546851161181,0.7397546851161181,2.5723503997101624,-2.5723503997101624,1.0072013704268792e-16,0.7177802550547289,1.0647871319304596,-1.0647871319304596,-1.0647871319304596,1.0647871319304596
1.0,1.0390257475090325,-0.7285621059175358,0.7285621059175358,2.56115782051158,-2.56115782051158,1.0072013704268792e-16,0.7808207541897146,1.1727600594975391,-1.1727600594975391,-1.1727600594975391,1.1727600594975391
1.0,1.0471209471405896,-0.716319160754555,0.716319160754555,2.5489148753485993,-2.5489148753485993,1.0072013704268792e-16,0.8370733526603056,1.2748351832690945,-1.2748351832690945,-1.2748351832690945,1.2748351832690945
1.0,1.0557440979601875,-0.7030854150270487,0.7030854150270487,2.535681129621093,-2.535681129621093,1.0072013704268792e-16,0.8863962691989529,1.3709112040484088,-1.3709112040484088,-1.3709112040484088,1.3709112040484088
1.0,1.0648256277294466,-0.6889209818453512,0.6889209818453512,2.521516696439395,-2.521516696439395,1.0072013704268792e-16,0.9287504293152956,1.460977812741216,-1.460977812741216,-1.460977812741216,1.460977812741216
1.0,1.0742960306847638,-0.6738856760893709,0.6738856760893709,2.506481390683415,-2.506481390683415,1.0072013704268792e-16,0.9641858595494398,1.5451027454144912,-1.5451027454144912,-1.5451027454144912,1.5451027454144912
1.0,1.0840866875747188,-0.6580383010002184,0.6580383010002184,2.4906340155942623,-2.4906340155942623,1.0072013704268792e-16,0.9928274628782379,1.623418363681528,-1.623418363681528,-1.623418363681528,1.623418363681528
1.0,1.094130543826601,-0.6414360681149089,0.6414360681149089,2.474031782708953,-2.474031782708953,1.0072013704268792e-16,1.0148609871135843,1.6961085146907355,-1.6961085146907355,-1.6961085146907355,1.6961085146907355
1.0,1.1043626509629454,-0.6241341448130877,0.6241341448130877,2.456729859407132,-2.456729859407132,1.0072013704268792e-16,1.0305197900038143,1.763396224671593,-1.763396224671593,-1.763396224671593,1.763396224671593
1.0,1.1147205814150705,-0.6061853191716604,0.6061853191716604,2.4387810337657045,-2.4387810337657045,1.0072013704268792e-16,1.0400728056676805,1.825532589924686,-1.825532589924686,-1.825532589924686,1.825532589924686
1.0,1.1251447300333415,-0.5876397690318184,0.5876397690318184,2.4202354836258624,-2.4202354836258624,1.0072013704268792e-16,1.0438139433946791,1.8827870647174478,-1.8827870647174478,-1.8827870647174478,1.8827870647174478
1.0,1.1355785171745976,-0.5685449208743525,0.5685449208743525,2.4011406354683964,-2.4011406354683964,1.0072013704268792e-16,1.0420530097819083,1.9354392140632548,-1.9354392140632548,-1.9354392140632548,1.9354392140632548
1.0,1.1459685086037286,-0.5489453839338632,0.5489453839338632,2.381541098527907,-2.381541098527907,1.0072013704268792e-16,1.035108140273635,1.983771901990113,-1.983771901990113,-1.983771901990113,1.983771901990113
1.0,1.1562644669200008,-0.5288829456310343,0.5288829456310343,2.361478660225078,-2.361478660225078,1.0072013704268792e-16,1.0232996538085073,2.028065819812314,-2.028065819812314,-2.028065819812314,2.028065819812314
1.0,1.1664193481113687,-0.5083966155755297,0.5083966155755297,2.3409923301695734,-2.3409923301695734,1.0072013704268792e-16,1.0069451995212542,2.0685952191246884,-2.0685952191246884,-2.0685952191246884,2.0685952191246884
1.0,1.1763892553989732,-0.4875227068557124,0.4875227068557124,2.3201184214497563,-2.3201184214497563,1.0072013704268792e-16,0.9863560414927365,2.1056246950243436,-2.1056246950243436,-2.1056246950243436,2.1056246950243436
1.0,1.1861333609485976,-0.4662949449076019,0.4662949449076019,2.298890659501646,-2.298890659501646,1.0072013704268792e-16,0.9618343207143172,2.1394068608945336,-2.1394068608945336,-2.1394068608945336,2.1394068608945336
1.0,1.1956138044315265,-0.44474459581866865,0.44474459581866865,2.2773403104127126,-2.2773403104127126,1.0072013704268792e-16,0.9336711377241755,2.17018076212926,-2.17018076212926,-2.17018076212926,2.17018076212926
1.0,1.2047955759040228,-0.42290060739043517,0.42290060739043517,2.255496321984479,-2.255496321984479,1.0072013704268792e-16,0.9021453106954685,2.1981708885249245,-2.1981708885249245,-2.1981708885249245,2.1981708885249245
1.0,1.2136463890963123,-0.4007897576099804,0.4007897576099804,2.2333854722040245,-2.2333854722040245,1.0072013704268792e-16,0.8675226789710162,2.2235866607445836,-2.2235866607445836,-2.2235866607445836,2.2235866607445836
1.0,1.2221365499854717,-0.378436806342302,0.378436806342302,2.211032520936346,-2.211032520936346,9.785233590877234e-17,0.8300558388734809,2.246622283142558,-2.246622283142558,-2.246622283142558,2.246622283142558
1.0,1.230238824479838,-0.3558646470487133,0.3558646470487133,2.188460361642757,-2.188460361642757,9.785233590877234e-17,0.7899842155247033,2.2674568718932036,-2.2674568718932036,-2.2674568718932036,2.2674568718932036
1.0,1.2379283081609076,-0.3330944561681191,0.3330944561681191,2.1656901707621627,-2.1656901707621627,9.785233590877234e-17,0.7475343904024643,2.2862547829128474,-2.2862547829128474,-2.2862547829128474,2.2862547829128474
1.0,1.2451823002999767,-0.3101458384819236,0.3101458384819236,2.1427415530759673,-2.1427415530759673,9.785233590877234e-17,0.7029206188905114,2.303166078015015,-2.303166078015015,-2.303166078015015,2.303166078015015
1.0,1.251980183774826,-0.2870369673366275,0.2870369673366275,2.1196326819306712,-2.1196326819306712,9.785233590877234e-17,0.6563454848811915,2.318327079893978,-2.318327079893978,-2.318327079893978,2.318327079893978
1.0,1.2583033120389358,-0.26378471903902734,0.26378471903902734,2.096380433633071,-2.096380433633071,9.785233590877234e-17,0.6080006505137069,2.3318609768740535,-2.3318609768740535,-2.3318609768740535,2.3318609768740535
1.0,1.2641349039244913,-0.2404048010850509,0.2404048010850509,2.073000515679095,-2.073000515679095,9.785233590877234e-17,0.5580676684456233,2.343878446989955,-2.343878446989955,-2.343878446989955,2.343878446989955
1.0,1.2694599467743852,-0.21691187415101842,0.21691187415101842,2.0495075887450627,-2.0495075887450627,9.785233590877234e-17,0.5067188318038732,2.354478278037937,-2.354478278037937,-2.354478278037937,2.354478278037937
1.0,1.2742651081827743,-0.19331966798011743,0.19331966798011743,2.0259153825741616,-2.0259153825741616,9.785233590877234e-17,0.4541180433219457,2.3637479659474825,-2.3637479659474825,-2.3637479659474825,2.3637479659474825
1.0,1.2785386564655328,-0.16964109144978676,0.16964109144978676,2.0022368060438307,-2.0022368060438307,8.611170375644474e-17,0.400421690329927,2.3717642783631057,-2.3717642783631057,-2.3717642783631057,2.3717642783631057
1.0,1.2822703898700978,-0.1458883372182857,0.1458883372182857,1.9784840518123297,-1.9784840518123297,8.611170375644474e-17,0.34577951640561333,2.378593773881004,-2.378593773881004,-2.378593773881004,2.378593773881004
1.0,1.2854515744593793,-0.12207298142996399,0.12207298142996399,1.954668696024008,-1.954668696024008,8.611170375644474e-17,0.2903354837855121,2.384293270125179,-2.384293270125179,-2.384293270125179,2.384293270125179
1.0,1.2880748905588681,-0.09820607901603175,0.09820607901603175,1.9308017936100759,-1.9308017936100759,8.611170375644474e-17,0.2342286232225906,2.388910255922081,-2.388910255922081,-2.388910255922081,2.388910255922081
1.0,1.2901343876334392,-0.074298255166947,0.074298255166947,1.9068939697609912,-1.9068939697609912,8.611170375644474e-17,0.17759386999086835,2.392483244371543,-2.392483244371543,-2.392483244371543,2.392483244371543
1.0,1.2916254474554287,-0.05035979357867898,0.05035979357867898,1.8829555081727232,-1.8829555081727232,8.611170375644474e-17,0.1205628862826559,2.395042064725458,-2.395042064725458,-2.395042064725458,2.395042064725458
1.0,1.2925447554341356,-0.026400722091838053,0.026400722091838053,1.8589964366858822,-1.8589964366858822,6.780963595778994e-17,0.06326487141033929,2.3966080917679804,-2.3966080917679804,-2.3966080917679804,2.3966080917679804
